statement,label
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Luther made 12 pancakes for breakfast. His family has 8 people. How many more pancakes must he make for everyone to have a second pancake? \n\n ANSWER: 12 pancakes / 8 people = <<12/8=1.5>>1.5 pancakes per person.\nSince each person needs 1 pancake, Luther needs to make 1.5 \* 2 = <<1.5*2=3>>3 more pancakes for everyone to have a second pancake.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Lolita has 54000 strawberry seeds. In each planting zone, 3123 seeds will be used. If she will accumulate 7 planting zones, how many strawberry seeds will remain? \n\n ANSWER: 54000 / 3123 = <<54000/3123=17.23>>17.23 planting zones\n7 planting zones - 17.23 planting zones = <<7-17.23=0>>0 planting zones\nTherefore, Lolita will have 0 strawberry seeds remaining after planting 7 planting zones.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Of the 100 soccer balls that Nova went to inflate, 40 percent had holes in them and could not inflate, while 20% of the remaining balls were overinflated and exploded. How many balls were inflated successfully and could be used? \n\n ANSWER: 40% of the balls had holes in them and could not inflate, so 60% of the balls were inflated successfully and could be used.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Dana has 15 more pencils than Jayden, who has twice as much as Marcus. How many more pencils does Dana have than Marcus, if Jayden has 20 pencils? \n\n ANSWER: 15 + 20 = 35 pencils.\n\nDana has 35 more pencils than Marcus.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Cape May has 8 more than twice as many sharks as Daytona Beach. If Daytona Beach has 12 sharks, how many sharks are there in Cape May? \n\n ANSWER: 8 more than twice as many sharks as Daytona Beach means that Cape May has 8 \* 2 = 16 sharks. If Daytona Beach has 12 sharks, then Cape May has 16 - 12 = 4 more sharks than Daytona Beach. Therefore, there are 4 + 12 = 16 sharks in Cape May.",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Sara's sister has 4 small notebooks in her closet. Last summer she ordered 6 more notebooks and then lost 2. How many notebooks does Sara's sister have now? \n\n ANSWER: 4 + 6 - 2 = 8 notebooks.,0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Hadley loves to do volunteer work at the local library. On a certain day, she neatly arranges 100 books on the shelf. By lunchtime, a certain number of books had been borrowed. She added 40 more books to the same shelf. By evening, 30 more books had been borrowed. If the shelf had 60 books remaining by the evening, how many books had been borrowed by lunchtime? \n\n ANSWER: 100 - 40 - 30 = 30",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:John is very unfit and decides to work up to doing a push-up.  He trains 5 days a week for them and starts with wall push-ups.  He adds 1 rep a day and once he gets to 15 reps he will start training high elevation push-ups. and then low elevation push-ups, and finally floor push-ups.  How many weeks will it take him to get to floor push-ups? \n\n ANSWER:  It is not possible to accurately determine how many weeks it will take John to progress from wall push-ups to floor push-ups based on the information provided. The rate of progression can vary greatly depending on factors such as age, current fitness level, and the intensity and frequency of the training. Additionally, the specific plan outlined in the question is not detailed enough to accurately determine the progression. It is important to consult with a fitness professional to develop a safe and effective training plan.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Andy is mixing blue, green and white paint in a 1 : 2 : 5 ratio. If he uses 6 gallons of green paint, how many gallons of paint does he use total? \n\n ANSWER: 6 gallons of green paint, 6 gallons of blue paint, and 6 gallons of white paint are used in total.",1
You are a helpful assistant. Please answer the question. \n\n QUESTION:Keith and Blaine went fishing. Blaine caught 5 fish while Keith caught twice as many as Blaine's. How many fish did they catch together? \n\n ANSWER: 5 + 2 \* 5 = 10,1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:A school principal is booking hotel rooms for a class of 30 students to stay at during an overnight field trip.  Each of the hotel's rooms has two queen size beds, which can fit two students each, and a pull-out couch, which can fit one student.  How many rooms does the principal need to book to fit all of the students in the class? \n\n ANSWER: 15 rooms.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Corveus sleeps 4 hours a day and his doctor recommended for him to sleep 6 hours a day. How many hours of sleep does Corveus lack in a week? \n\n ANSWER:  Corveus sleeps 4 hours a day and his doctor recommended for him to sleep 6 hours a day.  In a week, there are 7 days.  So, Corveus lacks 6 hours - 4 hours = 2 hours of sleep in a week.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:The region east of plain A is 50 square miles less than the region east of plain B. If plain B has 200 square miles, how many square miles do the plains have in total? \n\n ANSWER: \nLet the total area of plain A be x square miles.\nThen, the total area of plain B will be 200 - 50 = 150 square miles.\nThe total area of both plains will be x + 150 = 350 square miles.\nTherefore, the plains have a total area of 350 square miles.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:There were 37 jellybeans in a jar. Pat removed 15 of them. Pat then added 5 of the removed jellybeans back in, and then removed 4 more. How many jellybeans are now in the jar? \n\n ANSWER: 37 - 15 + 5 - 4 = 23 jellybeans are now in the jar.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:To make a living, Carl needs to drive a car for 2 hours every day. After he got promoted he needs to drive for 6 more hours every week. How many hours will Carl drive in two weeks? \n\n ANSWER: 2 hours per day \* 2 weeks = <<2*2=6>>6 hours per week.\n6 hours per week \* 2 weeks = <<6*2=12>>12 hours per week.\n12 hours per week \* 6 weeks = <<12*6=72>>72 hours per week.\n72 hours per week / 2 hours per day = <<72/2=36>>36 days per week.\n36 days per week \* 2 weeks = <<36*2=72>>72 hours per week.\n72 hours per week \* 2 weeks = <<72*2=144>>144 hours per week.\n144 hours per week / 6 hours per day = <<144/6=24>>24 days per week.\n24 days per week \* 2 weeks = <<24*2=48>>48 hours per week.\n48 hours per week / 2 hours per day = <<48/2=24>>24 days per week.\n24 days per week \* 2 weeks = <<24*2=48>>48 hours per week.\n48 hours per week / 2 hours per day = <<48/2=24>>24 days per week.\n24 days per week \* 2 weeks = <<24*2=48>>48 hours per week.\n48 hours per week / 2 hours per day = <<48/2=24>>24 days per week.\n24 days per week \* 2 weeks = <<24*2=48>>48 hours per week.\n48 hours per week / 2 hours per day = <<48/2=24>>24 days per week.\n24 days per week \* 2 weeks = <<24*2=48>>48 hours per week.\n48 hours per week / 2 hours per day = <<48/2=24>>24 days per week.\n24 days per week \* 2 weeks = <<24*2=48>>48 hours per week.\n48 hours per week / 2 hours per day = <<48/2=24>>",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:A private company raised $2500 to be used for charity. They donated  80% to a public foundation with 8 organizations. How much money will each organization receive? \n\n ANSWER: \n\nTo find out how much each organization will receive, we need to first calculate the total amount of money that the private company donated to the public foundation. We can do this by multiplying the amount of money that the private company raised ($2500) by the percentage of the donation that was given to the public foundation (80%).\n\n80% of $2500 = $2000\n\nSo, the private company donated a total of $2000 to the public foundation.\n\nNext, we need to divide this amount by the number of organizations that the public foundation supports. We can do this by multiplying the total amount of money donated by the percentage of the donation that each organization will receive.\n\nEach organization will receive 80/100 \* $2000 = $1600\n\nTherefore, each organization will receive $1600.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Stan can type 50 words per minute. He needs to write a 5-page paper. Each page will contain 400 words. Each hour that he types he needs to drink 15 ounces of water. How much water does he need to drink while writing his paper? \n\n ANSWER: 5 pages \* 400 words/page = <<5*400=2000>>2000 words\n2000 words / 50 words/minute = <<2000/50=40>>40 minutes\n40 minutes \* 15 ounces/minute = <<40*15=600>>600 ounces\nTherefore, Stan needs to drink 600 ounces of water while writing his paper.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:There are some lions in Londolozi at first. Lion cubs are born at the rate of 5 per month and lions die at the rate of 1 per month. If there are 148 lions in Londolozi after 1 year, how many lions were there in Londolozi at first? \n\n ANSWER: 148 lions were there in Londolozi at first.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Melanie is making meatballs for dinner. The recipe calls for breadcrumbs. To make the breadcrumbs Melanie is going to tear 2 slices of bread into smaller pieces and then add them to a blender to grind them into fine crumbs. First she tears the bread slices each in half, then tears those halves in half. How many bread pieces is Melanie going to put into the blender? \n\n ANSWER: 2 \* 2 \* 2 = 8 bread pieces.",0
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Paul makes pencils, making 100 pencils a day five days a week. He started the week with 80 pencils in his stock, and during the week he sold 350 pencils. How many pencils did he have in his stock at the end of the week? \n\n ANSWER: 80 pencils + 350 pencils = 430 pencils.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:Jeremy is driving 600 miles to visit his parents. His average speed for this trip is 50 miles per hour. Every two hours of driving, he makes a rest stop for 15 minutes. His car gets 18 miles per gallon of gas, and his gas indicator comes on when he's used 15 gallons, at which point he stops to refill, which takes 10 minutes. How long, in minutes, does he take to get to his parents' house, if he starts out with a full tank of gas? \n\n ANSWER: 1. Calculate the total time it takes to drive 600 miles at 50 mph: 600 / 50 = <<600/50=12>>12 hours.\n2. Calculate the total time it takes to make 6 rest stops at 2-hour intervals: 6 \* 2 = <<6*2=12>>12 hours.\n3. Calculate the total time it takes to refill the gas tank at 10 minutes per stop: 1 \* 10 = <<1\*10=10>>10 hours.\n4. Add the total time it takes to drive, make rest stops, and refill the gas tank: 12 + 12 + 10 = <<12+12+10=34>>34 hours.\n5. Since Jeremy starts out with a full tank of gas, he will need to stop and refill at least once during the trip. Therefore, the total time it takes to get to his parents' house includes the time it takes to refill the gas tank: 34 hours.",1
"You are a helpful assistant. Please answer the question. \n\n QUESTION:A survey was conducted by a school to the parents about their children's online class experience. Fifteen percent of the respondents rated Excellent; 60% rated Very Satisfactory; 80% of the remaining respondents rated Satisfactory and the rest rated Needs Improvement. If 120 parents answered the survey, how many of them rated Needs Improvement? \n\n ANSWER: 80% of the remaining respondents rated Satisfactory, so 80/100 \* 120 = <<80/100*120=96>>96 parents rated Satisfactory. The rest rated Needs Improvement, so 96 - 80 = <<96-80=26>>26 parents rated Needs Improvement.",1
